[Sun Jan 08 18:27:21.315578 2023] [:error] [pid 2289] [client 172.18.0.1:61910] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.316723 2023] [:error] [pid 2079] [client 172.18.0.1:61932] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.318370 2023] [:error] [pid 2079] [client 172.18.0.1:61932] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.316821 2023] [:error] [pid 2289] [client 172.18.0.1:61910] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.323529 2023] [:error] [pid 2293] [client 172.18.0.1:61884] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.323949 2023] [:error] [pid 2293] [client 172.18.0.1:61884] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.326364 2023] [:error] [pid 2285] [client 172.18.0.1:61920] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.327027 2023] [:error] [pid 2285] [client 172.18.0.1:61920] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.334889 2023] [:error] [pid 2293] [client 172.18.0.1:61884] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.335249 2023] [:error] [pid 2293] [client 172.18.0.1:61884] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.341237 2023] [:error] [pid 2285] [client 172.18.0.1:61920] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.341584 2023] [:error] [pid 2285] [client 172.18.0.1:61920] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.353035 2023] [:error] [pid 2285] [client 172.18.0.1:61920] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.353417 2023] [:error] [pid 2285] [client 172.18.0.1:61920] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.355748 2023] [:error] [pid 2293] [client 172.18.0.1:61884] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.356210 2023] [:error] [pid 2293] [client 172.18.0.1:61884] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.362265 2023] [:error] [pid 2289] [client 172.18.0.1:61910] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.362662 2023] [:error] [pid 2289] [client 172.18.0.1:61910] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.368325 2023] [:error] [pid 2293] [client 172.18.0.1:61884] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.368677 2023] [:error] [pid 2293] [client 172.18.0.1:61884] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.374452 2023] [:error] [pid 2289] [client 172.18.0.1:61910] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.374811 2023] [:error] [pid 2289] [client 172.18.0.1:61910] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.380805 2023] [:error] [pid 2293] [client 172.18.0.1:61884] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.381235 2023] [:error] [pid 2293] [client 172.18.0.1:61884] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.386800 2023] [:error] [pid 2289] [client 172.18.0.1:61910] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.387210 2023] [:error] [pid 2289] [client 172.18.0.1:61910] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.394059 2023] [:error] [pid 2293] [client 172.18.0.1:61884] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.394440 2023] [:error] [pid 2293] [client 172.18.0.1:61884] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.401837 2023] [:error] [pid 2289] [client 172.18.0.1:61910] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:21.402169 2023] [:error] [pid 2289] [client 172.18.0.1:61910] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.336295 2023] [:error] [pid 2283] [client 172.18.0.1:58852] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.337833 2023] [:error] [pid 2283] [client 172.18.0.1:58852] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.338773 2023] [:error] [pid 2077] [client 172.18.0.1:58860] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.345210 2023] [:error] [pid 2077] [client 172.18.0.1:58860] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.345492 2023] [:error] [pid 2291] [client 172.18.0.1:58870] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.347464 2023] [:error] [pid 2080] [client 172.18.0.1:58876] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.349029 2023] [:error] [pid 2080] [client 172.18.0.1:58876] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.348175 2023] [:error] [pid 2291] [client 172.18.0.1:58870] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.353311 2023] [:error] [pid 2289] [client 172.18.0.1:58886] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.353849 2023] [:error] [pid 2289] [client 172.18.0.1:58886] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.358292 2023] [:error] [pid 2283] [client 172.18.0.1:58852] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.359224 2023] [:error] [pid 2283] [client 172.18.0.1:58852] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.363082 2023] [:error] [pid 2289] [client 172.18.0.1:58886] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.363686 2023] [:error] [pid 2289] [client 172.18.0.1:58886] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.370476 2023] [:error] [pid 2283] [client 172.18.0.1:58852] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.370981 2023] [:error] [pid 2283] [client 172.18.0.1:58852] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.371445 2023] [:error] [pid 2337] [client 172.18.0.1:58896] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.372669 2023] [:error] [pid 2337] [client 172.18.0.1:58896] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.378836 2023] [:error] [pid 2289] [client 172.18.0.1:58886] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.379332 2023] [:error] [pid 2289] [client 172.18.0.1:58886] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.384619 2023] [:error] [pid 2283] [client 172.18.0.1:58852] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.385220 2023] [:error] [pid 2283] [client 172.18.0.1:58852] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.392839 2023] [:error] [pid 2289] [client 172.18.0.1:58886] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.393215 2023] [:error] [pid 2289] [client 172.18.0.1:58886] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.397094 2023] [:error] [pid 2283] [client 172.18.0.1:58852] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.397502 2023] [:error] [pid 2283] [client 172.18.0.1:58852] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.403620 2023] [:error] [pid 2289] [client 172.18.0.1:58886] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.403977 2023] [:error] [pid 2289] [client 172.18.0.1:58886] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.410082 2023] [:error] [pid 2283] [client 172.18.0.1:58852] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.410411 2023] [:error] [pid 2283] [client 172.18.0.1:58852] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.417975 2023] [:error] [pid 2289] [client 172.18.0.1:58886] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.418360 2023] [:error] [pid 2289] [client 172.18.0.1:58886] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.426576 2023] [:error] [pid 2283] [client 172.18.0.1:58852] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.426916 2023] [:error] [pid 2283] [client 172.18.0.1:58852] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.433431 2023] [:error] [pid 2289] [client 172.18.0.1:58886] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:27:27.433788 2023] [:error] [pid 2289] [client 172.18.0.1:58886] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 23:12:20.074246 2023] [:error] [pid 2287] [client 172.18.0.1:60476] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 23:12:20.082670 2023] [:error] [pid 2287] [client 172.18.0.1:60476] PHP Notice:  Undefined offset: 6 in /var/www/html/php/api/index.php on line 142, referer: http://localhost:3000/
[Sun Jan 08 23:12:20.187913 2023] [:error] [pid 2287] [client 172.18.0.1:60476] PHP Notice:  Undefined variable: currentRound in /var/www/html/php/api/RaceResults.inc on line 195, referer: http://localhost:3000/
[Sun Jan 08 23:12:20.188706 2023] [:error] [pid 2287] [client 172.18.0.1:60476] PHP Notice:  Undefined variable: currentYear in /var/www/html/php/api/RaceResults.inc on line 196, referer: http://localhost:3000/
[Sun Jan 08 23:12:20.234977 2023] [:error] [pid 2287] [client 172.18.0.1:60476] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 23:12:20.235564 2023] [:error] [pid 2287] [client 172.18.0.1:60476] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 23:12:20.238186 2023] [:error] [pid 2287] [client 172.18.0.1:60476] PHP Notice:  Undefined offset: 6 in /var/www/html/php/api/index.php on line 241, referer: http://localhost:3000/
[Sun Jan 08 23:12:20.274061 2023] [:error] [pid 2287] [client 172.18.0.1:60476] PHP Notice:  Undefined variable: currentRound in /var/www/html/php/api/Qualifying.inc on line 171, referer: http://localhost:3000/
[Sun Jan 08 23:12:20.274759 2023] [:error] [pid 2287] [client 172.18.0.1:60476] PHP Notice:  Undefined variable: currentYear in /var/www/html/php/api/Qualifying.inc on line 172, referer: http://localhost:3000/
[Sun Jan 08 23:37:28.881583 2023] [:error] [pid 2293] [client 172.18.0.1:59104] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 23:37:28.887336 2023] [:error] [pid 2293] [client 172.18.0.1:59104] PHP Notice:  Undefined offset: 6 in /var/www/html/php/api/index.php on line 157, referer: http://localhost:3000/
[Sun Jan 08 23:37:28.912530 2023] [:error] [pid 2293] [client 172.18.0.1:59104] PHP Notice:  Undefined variable: currentLap in /var/www/html/php/api/LapTimes.inc on line 180, referer: http://localhost:3000/
[Sun Jan 08 23:37:28.913548 2023] [:error] [pid 2293] [client 172.18.0.1:59104] PHP Notice:  Undefined variable: currentLap in /var/www/html/php/api/LapTimes.inc on line 181, referer: http://localhost:3000/
[Sun Jan 08 23:39:17.757280 2023] [:error] [pid 2079] [client 172.18.0.1:59204] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 23:39:17.758893 2023] [:error] [pid 2079] [client 172.18.0.1:59204] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 23:39:17.759889 2023] [:error] [pid 2285] [client 172.18.0.1:59220] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 23:39:17.762644 2023] [:error] [pid 2077] [client 172.18.0.1:59236] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
